original_url,wayback_url,timestamp,type
http://www.press.sk:80/,https://web.archive.org/web/20040412111327/http://www.press.sk:80/,20040412111327,skip
http://www.press.sk:80/,https://web.archive.org/web/20040513074327/http://www.press.sk:80/,20040513074327,skip
http://www.press.sk:80/,https://web.archive.org/web/20040520094852/http://www.press.sk:80/,20040520094852,skip
http://www.press.sk:80/,https://web.archive.org/web/20040611124332/http://www.press.sk:80/,20040611124332,skip
http://www.press.sk:80/,https://web.archive.org/web/20040612125618/http://www.press.sk:80/,20040612125618,skip
http://www.press.sk:80/,https://web.archive.org/web/20040729232422/http://www.press.sk:80/,20040729232422,skip
http://www.press.sk:80/,https://web.archive.org/web/20040809014613/http://www.press.sk:80/,20040809014613,skip
http://www.press.sk:80/,https://web.archive.org/web/20041010061425/http://www.press.sk:80/,20041010061425,skip
http://www.press.sk:80/,https://web.archive.org/web/20041212104736/http://www.press.sk:80/,20041212104736,skip
http://www.press.sk:80/article_info.php?cArticlePath=7_8&articles_id=6,https://web.archive.org/web/20040611205057/http://www.press.sk:80/article_info.php?cArticlePath=7_8&articles_id=6,20040611205057,skip
http://www.press.sk:80/counter/press.php,https://web.archive.org/web/20040219153352/http://www.press.sk:80/counter/press.php,20040219153352,skip
http://www.press.sk:80/defaultarticle.php?cArticlePath=7,https://web.archive.org/web/20040907205646/http://www.press.sk:80/defaultarticle.php?cArticlePath=7,20040907205646,skip
http://www.press.sk:80/images/banners/10knihy.swf,https://web.archive.org/web/20040704210526/http://www.press.sk:80/images/banners/10knihy.swf,20040704210526,skip
http://www.press.sk:80/images/banners/10knihy.swf,https://web.archive.org/web/20040920212657/http://www.press.sk:80/images/banners/10knihy.swf,20040920212657,skip
http://www.press.sk:80/index.php,https://web.archive.org/web/20040809015721/http://www.press.sk:80/index.php,20040809015721,skip
http://www.press.sk:80/index.php,https://web.archive.org/web/20041218045348/http://www.press.sk:80/index.php,20041218045348,skip
http://www.press.sk:80/index.php?page=shop.flypage&amp,https://web.archive.org/web/20041204031011/http://www.press.sk:80/index.php?page=shop.flypage&amp,20041204031011,skip
http://www.press.sk:80/index.php?page=shop.flypage&product_id=1523&category_id=&option=com_phpshop,https://web.archive.org/web/20041216124956/http://www.press.sk:80/index.php?page=shop.flypage&product_id=1523&category_id=&option=com_phpshop,20041216124956,skip
http://www.press.sk:80/index.php?option=com_rsgallery&page=inline&id=28&catid=0&limitstart=0,https://web.archive.org/web/20041215150114/http://www.press.sk:80/index.php?option=com_rsgallery&page=inline&id=28&catid=0&limitstart=0,20041215150114,skip
http://www.press.sk:80/index.php?option=com_rsgallery&page=inline&id=19&catid=3&limitstart=10,https://web.archive.org/web/20041213211809/http://www.press.sk:80/index.php?option=com_rsgallery&page=inline&id=19&catid=3&limitstart=10,20041213211809,skip
http://www.press.sk:80/index.php?option=com_rsgallery&page=inline&id=36&catid=4&limitstart=6,https://web.archive.org/web/20041215151350/http://www.press.sk:80/index.php?option=com_rsgallery&page=inline&id=36&catid=4&limitstart=6,20041215151350,skip
http://www.press.sk:80/index.php?cPath=30_33,https://web.archive.org/web/20040415090325/http://www.press.sk:80/index.php?cPath=30_33,20040415090325,skip
http://www.press.sk:80/index.php?cPath=41_51,https://web.archive.org/web/20040923080214/http://www.press.sk:80/index.php?cPath=41_51,20040923080214,skip
http://www.press.sk:80/index.php?option=com_contact&Itemid=0,https://web.archive.org/web/20041213205319/http://www.press.sk:80/index.php?option=com_contact&Itemid=0,20041213205319,skip
http://www.press.sk:80/popup_image.php,https://web.archive.org/web/20040809021009/http://www.press.sk:80/popup_image.php,20040809021009,skip
http://www.press.sk:80/press/banners.php?op=click&amp,https://web.archive.org/web/20040219154203/http://www.press.sk:80/press/banners.php?op=click&amp,20040219154203,skip
http://www.press.sk:80/press/index.php,https://web.archive.org/web/20040216103718/http://www.press.sk:80/press/index.php,20040216103718,skip
http://www.press.sk:80/press/javascript/openwindow.php?hlpfile=,https://web.archive.org/web/20040219154532/http://www.press.sk:80/press/javascript/openwindow.php?hlpfile=,20040219154532,skip
http://www.press.sk:80/press/javascript/showimages.php,https://web.archive.org/web/20040219155432/http://www.press.sk:80/press/javascript/showimages.php,20040219155432,skip
http://www.press.sk:80/press/modules.php?op=modload&amp,https://web.archive.org/web/20040205145311/http://www.press.sk:80/press/modules.php?op=modload&amp,20040205145311,skip
http://www.press.sk:80/press/modules.php?op=modload&name=News&file=article&sid=591&mode=thread&order=0&thold=0,https://web.archive.org/web/20040205150950/http://www.press.sk:80/press/modules.php?op=modload&name=News&file=article&sid=591&mode=thread&order=0&thold=0,20040205150950,skip
http://www.press.sk:80/press/modules.php?op=modload&name=News&file=article&sid=46,https://web.archive.org/web/20040205150251/http://www.press.sk:80/press/modules.php?op=modload&name=News&file=article&sid=46,20040205150251,skip
http://www.press.sk:80/product_info.php,https://web.archive.org/web/20040507093431/http://www.press.sk:80/product_info.php,20040507093431,skip
http://www.press.sk:80/product_info.php,https://web.archive.org/web/20040809022155/http://www.press.sk:80/product_info.php,20040809022155,skip
http://www.press.sk:80/product_info.php?cPath=21_29&amp,https://web.archive.org/web/20040925181016/http://www.press.sk:80/product_info.php?cPath=21_29&amp,20040925181016,skip
http://www.press.sk:80/product_info.php?products_id=1281&amp,https://web.archive.org/web/20040609194705/http://www.press.sk:80/product_info.php?products_id=1281&amp,20040609194705,skip
http://www.press.sk:80/product_info.php?products_id=1281&amp,https://web.archive.org/web/20040806073616/http://www.press.sk:80/product_info.php?products_id=1281&amp,20040806073616,skip
http://www.press.sk:80/product_info.php?cPath=21_26&products_id=948,https://web.archive.org/web/20040416050101/http://www.press.sk:80/product_info.php?cPath=21_26&products_id=948,20040416050101,skip
http://www.press.sk:80/product_info.php?cPath=21_26&products_id=948,https://web.archive.org/web/20040902230809/http://www.press.sk:80/product_info.php?cPath=21_26&products_id=948,20040902230809,skip
http://www.press.sk:80/product_info.php?products_id=1004,https://web.archive.org/web/20040416050152/http://www.press.sk:80/product_info.php?products_id=1004,20040416050152,skip
http://www.press.sk:80/product_info.php?products_id=1004,https://web.archive.org/web/20040612051342/http://www.press.sk:80/product_info.php?products_id=1004,20040612051342,skip
http://www.press.sk:80/product_info.php?products_id=1004,https://web.archive.org/web/20040902231020/http://www.press.sk:80/product_info.php?products_id=1004,20040902231020,skip
http://www.press.sk:80/product_info.php?products_id=1108,https://web.archive.org/web/20040421094115/http://www.press.sk:80/product_info.php?products_id=1108,20040421094115,skip
http://www.press.sk:80/product_info.php?products_id=1220,https://web.archive.org/web/20040416050255/http://www.press.sk:80/product_info.php?products_id=1220,20040416050255,skip
http://www.press.sk:80/product_info.php?products_id=1220,https://web.archive.org/web/20040612051349/http://www.press.sk:80/product_info.php?products_id=1220,20040612051349,skip
http://www.press.sk:80/product_info.php?products_id=1408,https://web.archive.org/web/20040902231113/http://www.press.sk:80/product_info.php?products_id=1408,20040902231113,skip
http://www.press.sk:80/product_info.php?products_id=223,https://web.archive.org/web/20040604200946/http://www.press.sk:80/product_info.php?products_id=223,20040604200946,skip
http://www.press.sk:80/product_info.php?products_id=223,https://web.archive.org/web/20040807061941/http://www.press.sk:80/product_info.php?products_id=223,20040807061941,skip
http://www.press.sk:80/product_info.php?products_id=223,https://web.archive.org/web/20041018222004/http://www.press.sk:80/product_info.php?products_id=223,20041018222004,skip
http://www.press.sk:80/product_info.php?products_id=648,https://web.archive.org/web/20040923082124/http://www.press.sk:80/product_info.php?products_id=648,20040923082124,skip
http://www.press.sk:80/product_info.php?products_id=956,https://web.archive.org/web/20040416050348/http://www.press.sk:80/product_info.php?products_id=956,20040416050348,skip
http://www.press.sk:80/product_info.php?products_id=956,https://web.archive.org/web/20040612051850/http://www.press.sk:80/product_info.php?products_id=956,20040612051850,skip
http://www.press.sk:80/stylesheet.css,https://web.archive.org/web/20040408202729/http://www.press.sk:80/stylesheet.css,20040408202729,skip
http://www.press.sk:80/stylesheet.css,https://web.archive.org/web/20040609183818/http://www.press.sk:80/stylesheet.css,20040609183818,skip
http://www.press.sk:80/stylesheet.css,https://web.archive.org/web/20040723065421/http://www.press.sk:80/stylesheet.css,20040723065421,skip
http://www.press.sk:80/stylesheet.css,https://web.archive.org/web/20040806074802/http://www.press.sk:80/stylesheet.css,20040806074802,skip
http://www.press.sk:80/stylesheet.css,https://web.archive.org/web/20041010061909/http://www.press.sk:80/stylesheet.css,20041010061909,skip
