original_url,wayback_url,timestamp,type
http://www.press.sk/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,https://web.archive.org/web/20130511031029/http://www.press.sk/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,20130511031029,skip
http://www.press.sk:80/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,https://web.archive.org/web/20130929163949/http://www.press.sk:80/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,20130929163949,skip
http://www.press.sk:80/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,https://web.archive.org/web/20130930180011/http://www.press.sk:80/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,20130930180011,skip
http://www.press.sk:80/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,https://web.archive.org/web/20150311131810/http://www.press.sk:80/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,20150311131810,skip
http://www.press.sk/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,https://web.archive.org/web/20160802161052/http://www.press.sk/suveniry-modely/mikojan-gurjevic-mig-17-colours-markings-172/,20160802161052,skip
http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,https://web.archive.org/web/20081219045213/http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,20081219045213,skip
http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,https://web.archive.org/web/20090123161145/http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,20090123161145,skip
http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,https://web.archive.org/web/20090224025026/http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,20090224025026,skip
http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,https://web.archive.org/web/20090327204814/http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,20090327204814,skip
http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,https://web.archive.org/web/20090428024205/http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,20090428024205,skip
http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,https://web.archive.org/web/20090529072627/http://www.press.sk:80/suveniry-modely/mikoyan-gurevitch-mig-3/,20090529072627,skip
http://www.press.sk/suveniry-modely/mil-mi-2-hoplite/,https://web.archive.org/web/20130623053708/http://www.press.sk/suveniry-modely/mil-mi-2-hoplite/,20130623053708,skip
http://www.press.sk/suveniry-modely/mil-mi-2-hoplite+8642/,https://web.archive.org/web/20130623041638/http://www.press.sk/suveniry-modely/mil-mi-2-hoplite+8642/,20130623041638,skip
http://www.press.sk:80/suveniry-modely/mil-mi-24-hind-alumcard,https://web.archive.org/web/20170507125220/http://www.press.sk:80/suveniry-modely/mil-mi-24-hind-alumcard,20170507125220,skip
http://www.press.sk/suveniry-modely/mkm14426-westland-wessex-commando-mk.1/,https://web.archive.org/web/20150418195446/http://www.press.sk/suveniry-modely/mkm14426-westland-wessex-commando-mk.1/,20150418195446,skip
http://www.press.sk/suveniry-modely/mkm14428-westland-wessex-hc.2hcc4hu.5mk.52-specialni-schemata/,https://web.archive.org/web/20150418194144/http://www.press.sk/suveniry-modely/mkm14428-westland-wessex-hc.2hcc4hu.5mk.52-specialni-schemata/,20150418194144,skip
http://www.press.sk/suveniry-modely/mkm14440-mig-19ss-105senjang-f-6/,https://web.archive.org/web/20150418182123/http://www.press.sk/suveniry-modely/mkm14440-mig-19ss-105senjang-f-6/,20150418182123,skip
http://www.press.sk/suveniry-modely/model-slunecni-soustavy-kolekcia/,https://web.archive.org/web/20120307172945/http://www.press.sk/suveniry-modely/model-slunecni-soustavy-kolekcia/,20120307172945,skip
http://www.press.sk/suveniry-modely/model-slunecni-soustavy-kolekcia/,https://web.archive.org/web/20130621095000/http://www.press.sk/suveniry-modely/model-slunecni-soustavy-kolekcia/,20130621095000,skip
http://www.press.sk/suveniry-modely/motorova-lokomotiva-t-466.2-hrncek/,https://web.archive.org/web/20160516053251/http://www.press.sk/suveniry-modely/motorova-lokomotiva-t-466.2-hrncek/,20160516053251,skip
"https://www.press.sk/suveniry-modely/n,a,16,0/","https://web.archive.org/web/20210517041930/https://www.press.sk/suveniry-modely/n,a,16,0/",20210517041930,skip
"https://www.press.sk/suveniry-modely/n,a,16,0/","https://web.archive.org/web/20210608005552/https://www.press.sk/suveniry-modely/n,a,16,0/",20210608005552,skip
"http://www.press.sk:80/suveniry-modely/n,a,30","https://web.archive.org/web/20170330210811/http://www.press.sk:80/suveniry-modely/n,a,30",20170330210811,skip
"http://www.press.sk:80/suveniry-modely/n,a,30","https://web.archive.org/web/20170511101348/http://www.press.sk:80/suveniry-modely/n,a,30",20170511101348,skip
"http://www.press.sk:80/suveniry-modely/n,a,30","https://web.archive.org/web/20170611141445/http://www.press.sk:80/suveniry-modely/n,a,30",20170611141445,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20081227015513/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20081227015513,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20090126121653/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20090126121653,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20090226005629/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20090226005629,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20090328174057/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20090328174057,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20090428171241/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20090428171241,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20100107192139/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20100107192139,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0","https://web.archive.org/web/20101223123455/http://www.press.sk:80/suveniry-modely/n,a,30,0",20101223123455,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20101228032846/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20101228032846,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0","https://web.archive.org/web/20110123062219/http://www.press.sk:80/suveniry-modely/n,a,30,0",20110123062219,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0","https://web.archive.org/web/20110124141351/http://www.press.sk:80/suveniry-modely/n,a,30,0",20110124141351,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0","https://web.archive.org/web/20110303003910/http://www.press.sk:80/suveniry-modely/n,a,30,0",20110303003910,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20110303122848/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20110303122848,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0","https://web.archive.org/web/20110403162604/http://www.press.sk:80/suveniry-modely/n,a,30,0",20110403162604,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,0/","https://web.archive.org/web/20110912065604/http://www.press.sk:80/suveniry-modely/n,a,30,0/",20110912065604,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,1080/","https://web.archive.org/web/20170331175157/http://www.press.sk:80/suveniry-modely/n,a,30,1080/",20170331175157,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,120","https://web.archive.org/web/20110301182216/http://www.press.sk:80/suveniry-modely/n,a,30,120",20110301182216,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,120/","https://web.archive.org/web/20110303213946/http://www.press.sk:80/suveniry-modely/n,a,30,120/",20110303213946,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,120","https://web.archive.org/web/20110401194354/http://www.press.sk:80/suveniry-modely/n,a,30,120",20110401194354,skip
