original_url,wayback_url,timestamp,type
http://www.press.sk:80/,https://web.archive.org/web/20081011115747/http://www.press.sk:80/,20081011115747,skip
http://www.press.sk:80/?,https://web.archive.org/web/20081020013511/http://www.press.sk:80/?,20081020013511,skip
http://www.press.sk:80/,https://web.archive.org/web/20081021001155/http://www.press.sk:80/,20081021001155,skip
http://www.press.sk:80/,https://web.archive.org/web/20081028210656/http://www.press.sk:80/,20081028210656,skip
http://www.press.sk:80/,https://web.archive.org/web/20081105082344/http://www.press.sk:80/,20081105082344,skip
http://www.press.sk:80/,https://web.archive.org/web/20081208175430/http://www.press.sk:80/,20081208175430,skip
http://www.press.sk:80/,https://web.archive.org/web/20081216020151/http://www.press.sk:80/,20081216020151,skip
http://www.press.sk:80/,https://web.archive.org/web/20081217002957/http://www.press.sk:80/,20081217002957,skip
http://www.press.sk:80/,https://web.archive.org/web/20081220115714/http://www.press.sk:80/,20081220115714,skip
http://www.press.sk:80/,https://web.archive.org/web/20081224020300/http://www.press.sk:80/,20081224020300,skip
http://www.press.sk:80/.za-vudce-narod-a-otcinu/,https://web.archive.org/web/20081024190932/http://www.press.sk:80/.za-vudce-narod-a-otcinu/,20081024190932,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=101&option=com_phpshop,https://web.archive.org/web/20081012224849/http://www.press.sk:80/?page=shop.browse&root=10&category_id=101&option=com_phpshop,20081012224849,skip
http://www.press.sk:80/?page=shop.browse&root=103&category_id=104&option=com_phpshop,https://web.archive.org/web/20081010181233/http://www.press.sk:80/?page=shop.browse&root=103&category_id=104&option=com_phpshop,20081010181233,skip
http://www.press.sk:80/?page=shop.browse&root=103&category_id=105&option=com_phpshop,https://web.archive.org/web/20081010181237/http://www.press.sk:80/?page=shop.browse&root=103&category_id=105&option=com_phpshop,20081010181237,skip
http://www.press.sk:80/?page=shop.browse&root=103&category_id=106&option=com_phpshop,https://web.archive.org/web/20081010181243/http://www.press.sk:80/?page=shop.browse&root=103&category_id=106&option=com_phpshop,20081010181243,skip
http://www.press.sk:80/?page=shop.browse&root=103&category_id=107&option=com_phpshop,https://web.archive.org/web/20081010181247/http://www.press.sk:80/?page=shop.browse&root=103&category_id=107&option=com_phpshop,20081010181247,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=112&option=com_phpshop,https://web.archive.org/web/20081012224854/http://www.press.sk:80/?page=shop.browse&root=10&category_id=112&option=com_phpshop,20081012224854,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=115&option=com_phpshop,https://web.archive.org/web/20081012224859/http://www.press.sk:80/?page=shop.browse&root=10&category_id=115&option=com_phpshop,20081012224859,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=121&option=com_phpshop,https://web.archive.org/web/20081012224904/http://www.press.sk:80/?page=shop.browse&root=10&category_id=121&option=com_phpshop,20081012224904,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=51&option=com_phpshop,https://web.archive.org/web/20081012224909/http://www.press.sk:80/?page=shop.browse&root=10&category_id=51&option=com_phpshop,20081012224909,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=58&option=com_phpshop,https://web.archive.org/web/20081012224914/http://www.press.sk:80/?page=shop.browse&root=10&category_id=58&option=com_phpshop,20081012224914,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=63&option=com_phpshop,https://web.archive.org/web/20081012224919/http://www.press.sk:80/?page=shop.browse&root=10&category_id=63&option=com_phpshop,20081012224919,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=66&option=com_phpshop,https://web.archive.org/web/20081012224925/http://www.press.sk:80/?page=shop.browse&root=10&category_id=66&option=com_phpshop,20081012224925,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=73&option=com_phpshop,https://web.archive.org/web/20081012224929/http://www.press.sk:80/?page=shop.browse&root=10&category_id=73&option=com_phpshop,20081012224929,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=80&option=com_phpshop,https://web.archive.org/web/20081012224935/http://www.press.sk:80/?page=shop.browse&root=10&category_id=80&option=com_phpshop,20081012224935,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=87&option=com_phpshop,https://web.archive.org/web/20081012224940/http://www.press.sk:80/?page=shop.browse&root=10&category_id=87&option=com_phpshop,20081012224940,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=91&option=com_phpshop,https://web.archive.org/web/20081012224945/http://www.press.sk:80/?page=shop.browse&root=10&category_id=91&option=com_phpshop,20081012224945,skip
http://www.press.sk:80/?page=shop.browse&root=10&category_id=96&option=com_phpshop,https://web.archive.org/web/20081012224950/http://www.press.sk:80/?page=shop.browse&root=10&category_id=96&option=com_phpshop,20081012224950,skip
http://www.press.sk:80/akcie/,https://web.archive.org/web/20081101031230/http://www.press.sk:80/akcie/,20081101031230,skip
http://www.press.sk:80/akcie/,https://web.archive.org/web/20081101031230/http://www.press.sk:80/akcie/,20081101031230,skip
http://www.press.sk:80/akcie/,https://web.archive.org/web/20081217074115/http://www.press.sk:80/akcie/,20081217074115,skip
http://www.press.sk:80/aktuality/,https://web.archive.org/web/20081020211656/http://www.press.sk:80/aktuality/,20081020211656,skip
http://www.press.sk:80/aktuality/,https://web.archive.org/web/20081023064650/http://www.press.sk:80/aktuality/,20081023064650,skip
http://www.press.sk:80/aktuality/,https://web.archive.org/web/20081108104635/http://www.press.sk:80/aktuality/,20081108104635,skip
http://www.press.sk:80/aktuality/,https://web.archive.org/web/20081217074120/http://www.press.sk:80/aktuality/,20081217074120,skip
http://www.press.sk:80/aktuality/ako-nakupovat/,https://web.archive.org/web/20081023093217/http://www.press.sk:80/aktuality/ako-nakupovat/,20081023093217,skip
http://www.press.sk:80/aktuality/ako-nakupovat/,https://web.archive.org/web/20081217032213/http://www.press.sk:80/aktuality/ako-nakupovat/,20081217032213,skip
http://www.press.sk:80/aktuality/expedicia-casopisov-42.tyzden/,https://web.archive.org/web/20081024062055/http://www.press.sk:80/aktuality/expedicia-casopisov-42.tyzden/,20081024062055,skip
http://www.press.sk:80/aktuality/expedicia-casopisov-44.tyzden/,https://web.archive.org/web/20081030035211/http://www.press.sk:80/aktuality/expedicia-casopisov-44.tyzden/,20081030035211,skip
http://www.press.sk:80/bojove-umenia-a-sebaobrana/,https://web.archive.org/web/20081211050014/http://www.press.sk:80/bojove-umenia-a-sebaobrana/,20081211050014,skip
http://www.press.sk:80/bojove-umenia-a-sebaobrana/,https://web.archive.org/web/20081229155024/http://www.press.sk:80/bojove-umenia-a-sebaobrana/,20081229155024,skip
http://www.press.sk:80/bojove-umenia-a-sebaobrana/budo-a-ninpo-zaklady-obrany/,https://web.archive.org/web/20081021150710/http://www.press.sk:80/bojove-umenia-a-sebaobrana/budo-a-ninpo-zaklady-obrany/,20081021150710,skip
http://www.press.sk:80/byvanie-stavebnictvo/,https://web.archive.org/web/20081217032219/http://www.press.sk:80/byvanie-stavebnictvo/,20081217032219,skip
http://www.press.sk:80/byvanie-stavebnictvo/atelier-otvorovych-vyplni-izolaci-a-vybaveni-staveb/,https://web.archive.org/web/20081219164230/http://www.press.sk:80/byvanie-stavebnictvo/atelier-otvorovych-vyplni-izolaci-a-vybaveni-staveb/,20081219164230,skip
http://www.press.sk:80/byvanie-stavebnictvo/atrium/,https://web.archive.org/web/20081219164100/http://www.press.sk:80/byvanie-stavebnictvo/atrium/,20081219164100,skip
http://www.press.sk:80/byvanie-stavebnictvo/domov/,https://web.archive.org/web/20081219164106/http://www.press.sk:80/byvanie-stavebnictvo/domov/,20081219164106,skip
http://www.press.sk:80/byvanie-stavebnictvo/era21/,https://web.archive.org/web/20081219164235/http://www.press.sk:80/byvanie-stavebnictvo/era21/,20081219164235,skip
http://www.press.sk:80/byvanie-stavebnictvo/nas-utulny-byt/,https://web.archive.org/web/20081219164240/http://www.press.sk:80/byvanie-stavebnictvo/nas-utulny-byt/,20081219164240,skip
http://www.press.sk:80/byvanie-stavebnictvo/stavitel/,https://web.archive.org/web/20081219164116/http://www.press.sk:80/byvanie-stavebnictvo/stavitel/,20081219164116,skip
http://www.press.sk:80/cd/c.74-vtak-ohnivak-a-liska-ryska/,https://web.archive.org/web/20081229002037/http://www.press.sk:80/cd/c.74-vtak-ohnivak-a-liska-ryska/,20081229002037,skip
http://www.press.sk:80/cd/c.75-pri-vianocnom-stromceku/,https://web.archive.org/web/20081228211237/http://www.press.sk:80/cd/c.75-pri-vianocnom-stromceku/,20081228211237,skip
http://www.press.sk:80/cd/c.76-cin-cin/,https://web.archive.org/web/20081229061508/http://www.press.sk:80/cd/c.76-cin-cin/,20081229061508,skip
http://www.press.sk:80/cd/c.77-severnejsie-ako-na-sever/,https://web.archive.org/web/20081228210624/http://www.press.sk:80/cd/c.77-severnejsie-ako-na-sever/,20081228210624,skip
http://www.press.sk:80/cd/c.78-o-hlupom-certovi/,https://web.archive.org/web/20081229061514/http://www.press.sk:80/cd/c.78-o-hlupom-certovi/,20081229061514,skip
http://www.press.sk:80/cd/c.79-carovna-zabka/,https://web.archive.org/web/20081228210629/http://www.press.sk:80/cd/c.79-carovna-zabka/,20081228210629,skip
http://www.press.sk:80/cd/c.80-tri-nezbedne-opice/,https://web.archive.org/web/20081228211246/http://www.press.sk:80/cd/c.80-tri-nezbedne-opice/,20081228211246,skip
http://www.press.sk:80/cd/c.81-cesta-do-krajiny-snov/,https://web.archive.org/web/20081228212126/http://www.press.sk:80/cd/c.81-cesta-do-krajiny-snov/,20081228212126,skip
http://www.press.sk:80/cd/c.82-o-princovi-zlostnikovi-a-slachetnom-milkovi/,https://web.archive.org/web/20081228211251/http://www.press.sk:80/cd/c.82-o-princovi-zlostnikovi-a-slachetnom-milkovi/,20081228211251,skip
http://www.press.sk:80/cd/c.83-rozpravky-z-maleho-ostrova/,https://web.archive.org/web/20081228212131/http://www.press.sk:80/cd/c.83-rozpravky-z-maleho-ostrova/,20081228212131,skip
http://www.press.sk:80/cd/c.84-najdlhsie-vlasy-na-svete/,https://web.archive.org/web/20081229012626/http://www.press.sk:80/cd/c.84-najdlhsie-vlasy-na-svete/,20081229012626,skip
http://www.press.sk:80/cd/c.85-pinocchio/,https://web.archive.org/web/20081228210139/http://www.press.sk:80/cd/c.85-pinocchio/,20081228210139,skip
http://www.press.sk:80/cd/c.86-o-dracikovi-hacikovi/,https://web.archive.org/web/20081229005018/http://www.press.sk:80/cd/c.86-o-dracikovi-hacikovi/,20081229005018,skip
http://www.press.sk:80/cd/c.87-sol-nad-zlato/,https://web.archive.org/web/20081229003157/http://www.press.sk:80/cd/c.87-sol-nad-zlato/,20081229003157,skip
http://www.press.sk:80/cd/cd-lovecka-hudba-u-nas-i-za-hranicemi/,https://web.archive.org/web/20081229003534/http://www.press.sk:80/cd/cd-lovecka-hudba-u-nas-i-za-hranicemi/,20081229003534,skip
http://www.press.sk:80/cd/cd-lovu-zdar/,https://web.archive.org/web/20081229011329/http://www.press.sk:80/cd/cd-lovu-zdar/,20081229011329,skip
http://www.press.sk:80/cd/cd-myslivecky-bal/,https://web.archive.org/web/20081228205059/http://www.press.sk:80/cd/cd-myslivecky-bal/,20081228205059,skip
http://www.press.sk:80/cd/glock-safe-action-pistols/,https://web.archive.org/web/20081205050610/http://www.press.sk:80/cd/glock-safe-action-pistols/,20081205050610,skip
http://www.press.sk:80/cd/rozpravkova-kolekcia-od-macka-pusika/,https://web.archive.org/web/20081020211711/http://www.press.sk:80/cd/rozpravkova-kolekcia-od-macka-pusika/,20081020211711,skip
http://www.press.sk:80/cd/rozpravkova-kolekcia-od-macka-pusika/,https://web.archive.org/web/20081217074125/http://www.press.sk:80/cd/rozpravkova-kolekcia-od-macka-pusika/,20081217074125,skip
http://www.press.sk:80/chatar-zahradkar/,https://web.archive.org/web/20081027201335/http://www.press.sk:80/chatar-zahradkar/,20081027201335,skip
http://www.press.sk:80/chatar-zahradkar/,https://web.archive.org/web/20081207082743/http://www.press.sk:80/chatar-zahradkar/,20081207082743,skip
http://www.press.sk:80/chatar-zahradkar/,https://web.archive.org/web/20081217080651/http://www.press.sk:80/chatar-zahradkar/,20081217080651,skip
http://www.press.sk:80/chatar-zahradkar/chatar-a-chalupar/,https://web.archive.org/web/20081207082751/http://www.press.sk:80/chatar-zahradkar/chatar-a-chalupar/,20081207082751,skip
http://www.press.sk:80/chatar-zahradkar/chatar-a-chalupar/,https://web.archive.org/web/20081220104425/http://www.press.sk:80/chatar-zahradkar/chatar-a-chalupar/,20081220104425,skip
http://www.press.sk:80/chatar-zahradkar/nase-krasna-zahrada/,https://web.archive.org/web/20081220104246/http://www.press.sk:80/chatar-zahradkar/nase-krasna-zahrada/,20081220104246,skip
http://www.press.sk:80/chatar-zahradkar/nase-krasna-zahrada-rok-na-zahrade-2009/,https://web.archive.org/web/20081220104234/http://www.press.sk:80/chatar-zahradkar/nase-krasna-zahrada-rok-na-zahrade-2009/,20081220104234,skip
http://www.press.sk:80/chatar-zahradkar/nase-krasna-zahrada-special/,https://web.archive.org/web/20081220104241/http://www.press.sk:80/chatar-zahradkar/nase-krasna-zahrada-special/,20081220104241,skip
http://www.press.sk:80/chatar-zahradkar/receptar/,https://web.archive.org/web/20081220104434/http://www.press.sk:80/chatar-zahradkar/receptar/,20081220104434,skip
http://www.press.sk:80/chatar-zahradkar/recepty-prima-napadu/,https://web.archive.org/web/20081220104500/http://www.press.sk:80/chatar-zahradkar/recepty-prima-napadu/,20081220104500,skip
http://www.press.sk:80/chatar-zahradkar/zahradkar/,https://web.archive.org/web/20081220104303/http://www.press.sk:80/chatar-zahradkar/zahradkar/,20081220104303,skip
http://www.press.sk:80/chovatelstvo/,https://web.archive.org/web/20081211135245/http://www.press.sk:80/chovatelstvo/,20081211135245,skip
http://www.press.sk:80/chovatelstvo/,https://web.archive.org/web/20081224212538/http://www.press.sk:80/chovatelstvo/,20081224212538,skip
http://www.press.sk:80/chovatelstvo-124/,https://web.archive.org/web/20081217032224/http://www.press.sk:80/chovatelstvo-124/,20081217032224,skip
http://www.press.sk:80/chovatelstvo-124/akvarium-terarium/,https://web.archive.org/web/20081220001742/http://www.press.sk:80/chovatelstvo-124/akvarium-terarium/,20081220001742,skip
http://www.press.sk:80/chovatelstvo-124/chovatelsky-magazin/,https://web.archive.org/web/20081220001900/http://www.press.sk:80/chovatelstvo-124/chovatelsky-magazin/,20081220001900,skip
http://www.press.sk:80/chovatelstvo-124/fauna/,https://web.archive.org/web/20081220001828/http://www.press.sk:80/chovatelstvo-124/fauna/,20081220001828,skip
http://www.press.sk:80/chovatelstvo-124/jezdectvi/,https://web.archive.org/web/20081220001908/http://www.press.sk:80/chovatelstvo-124/jezdectvi/,20081220001908,skip
http://www.press.sk:80/chovatelstvo-124/nase-kocky/,https://web.archive.org/web/20081220001641/http://www.press.sk:80/chovatelstvo-124/nase-kocky/,20081220001641,skip
http://www.press.sk:80/chovatelstvo-124/papousci/,https://web.archive.org/web/20081220001747/http://www.press.sk:80/chovatelstvo-124/papousci/,20081220001747,skip
http://www.press.sk:80/chovatelstvo-124/pes-pritel-cloveka/,https://web.archive.org/web/20081220001834/http://www.press.sk:80/chovatelstvo-124/pes-pritel-cloveka/,20081220001834,skip
http://www.press.sk:80/chovatelstvo-124/psi-kusy/,https://web.archive.org/web/20081218082915/http://www.press.sk:80/chovatelstvo-124/psi-kusy/,20081218082915,skip
http://www.press.sk:80/chovatelstvo-124/svet-koni/,https://web.archive.org/web/20081220001752/http://www.press.sk:80/chovatelstvo-124/svet-koni/,20081220001752,skip
http://www.press.sk:80/chovatelstvo-124/svet-psu/,https://web.archive.org/web/20081220001919/http://www.press.sk:80/chovatelstvo-124/svet-psu/,20081220001919,skip
http://www.press.sk:80/chovatelstvo/agama-vousata/,https://web.archive.org/web/20081224020833/http://www.press.sk:80/chovatelstvo/agama-vousata/,20081224020833,skip
http://www.press.sk:80/chovatelstvo/astrildoviti-ptaci-chovatelska-encyklopedie/,https://web.archive.org/web/20081224020839/http://www.press.sk:80/chovatelstvo/astrildoviti-ptaci-chovatelska-encyklopedie/,20081224020839,skip
http://www.press.sk:80/chovatelstvo/jak-na-to-akvarijni-rostliny/,https://web.archive.org/web/20081211004914/http://www.press.sk:80/chovatelstvo/jak-na-to-akvarijni-rostliny/,20081211004914,skip
http://www.press.sk:80/chovatelstvo/krajta-kralovska/,https://web.archive.org/web/20081224020446/http://www.press.sk:80/chovatelstvo/krajta-kralovska/,20081224020446,skip
http://www.press.sk:80/chovatelstvo/kun-od-a-do-z/,https://web.archive.org/web/20081224020305/http://www.press.sk:80/chovatelstvo/kun-od-a-do-z/,20081224020305,skip
http://www.press.sk:80/chovatelstvo/okrasni-ptaci-rady-chovatelum/,https://web.archive.org/web/20081109073258/http://www.press.sk:80/chovatelstvo/okrasni-ptaci-rady-chovatelum/,20081109073258,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/,https://web.archive.org/web/20081020211717/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/,20081020211717,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/nejnebezpecnejsi-nepritel-historie-bitvy-o-britanii/,https://web.archive.org/web/20081228033153/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/nejnebezpecnejsi-nepritel-historie-bitvy-o-britanii/,20081228033153,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.-a-6.zvazok/,https://web.archive.org/web/20081214155410/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.-a-6.zvazok/,20081214155410,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.-a-6.zvazok/,https://web.archive.org/web/20081218214027/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.-a-6.zvazok/,20081218214027,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,https://web.archive.org/web/20081211101746/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,20081211101746,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,https://web.archive.org/web/20081214155416/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,20081214155416,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,https://web.archive.org/web/20081217074109/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,20081217074109,skip
http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,https://web.archive.org/web/20081223105442/http://www.press.sk:80/dejiny-vojen-a-vojenskeho-umenia/vojenske-dejiny-slovenska-5.zvazok/,20081223105442,skip
http://www.press.sk:80/detail-objednavky-13543,https://web.archive.org/web/20081217025906/http://www.press.sk:80/detail-objednavky-13543,20081217025906,skip
http://www.press.sk:80/detail-objednavky-13699,https://web.archive.org/web/20081227023324/http://www.press.sk:80/detail-objednavky-13699,20081227023324,skip
http://www.press.sk:80/detska-literatura/,https://web.archive.org/web/20081020211722/http://www.press.sk:80/detska-literatura/,20081020211722,skip
http://www.press.sk:80/detska-literatura/,https://web.archive.org/web/20081220033510/http://www.press.sk:80/detska-literatura/,20081220033510,skip
http://www.press.sk:80/detska-literatura/12-tancujucich-princezien-knizka-samolepiek/,https://web.archive.org/web/20081024190948/http://www.press.sk:80/detska-literatura/12-tancujucich-princezien-knizka-samolepiek/,20081024190948,skip
http://www.press.sk:80/detska-literatura/12-tancujucich-princezien-knizka-samolepiek/,https://web.archive.org/web/20081107074321/http://www.press.sk:80/detska-literatura/12-tancujucich-princezien-knizka-samolepiek/,20081107074321,skip
http://www.press.sk:80/detska-literatura/aladin/,https://web.archive.org/web/20081024190954/http://www.press.sk:80/detska-literatura/aladin/,20081024190954,skip
http://www.press.sk:80/detska-literatura/ariel-mala-morska-vila/,https://web.archive.org/web/20081024190959/http://www.press.sk:80/detska-literatura/ariel-mala-morska-vila/,20081024190959,skip
http://www.press.sk:80/detska-literatura/ariel-mala-morska-vila/,https://web.archive.org/web/20081214155432/http://www.press.sk:80/detska-literatura/ariel-mala-morska-vila/,20081214155432,skip
http://www.press.sk:80/detska-literatura/asterix-v-hispanii-xviii./,https://web.archive.org/web/20081024191005/http://www.press.sk:80/detska-literatura/asterix-v-hispanii-xviii./,20081024191005,skip
http://www.press.sk:80/detska-literatura/w.i.t.c.h.-expedicia-smaragdovy-vtak/,https://web.archive.org/web/20081206074605/http://www.press.sk:80/detska-literatura/w.i.t.c.h.-expedicia-smaragdovy-vtak/,20081206074605,skip
http://www.press.sk:80/detska-literatura/witch-will-dekoracie/,https://web.archive.org/web/20081223105446/http://www.press.sk:80/detska-literatura/witch-will-dekoracie/,20081223105446,skip
http://www.press.sk:80/dvd/,https://web.archive.org/web/20081227023330/http://www.press.sk:80/dvd/,20081227023330,skip
http://www.press.sk:80/dvd/columbo-kolekcia-dvd/,https://web.archive.org/web/20081208224449/http://www.press.sk:80/dvd/columbo-kolekcia-dvd/,20081208224449,skip
