original_url,wayback_url,timestamp,type
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=21&Itemid=1,https://web.archive.org/web/20081003002232/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=21&Itemid=1,20081003002232,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=22&Itemid=1,https://web.archive.org/web/20081003002237/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=22&Itemid=1,20081003002237,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=23&Itemid=1,https://web.archive.org/web/20081003002242/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=23&Itemid=1,20081003002242,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=24&Itemid=1,https://web.archive.org/web/20081003002247/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=24&Itemid=1,20081003002247,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=25&Itemid=1,https://web.archive.org/web/20081003002252/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=25&Itemid=1,20081003002252,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=26&Itemid=1,https://web.archive.org/web/20081003002257/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=26&Itemid=1,20081003002257,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=27&Itemid=1,https://web.archive.org/web/20081003002303/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=27&Itemid=1,20081003002303,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=28&Itemid=1,https://web.archive.org/web/20081003002309/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=28&Itemid=1,20081003002309,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=29&Itemid=1,https://web.archive.org/web/20081003002314/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=29&Itemid=1,20081003002314,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=30&Itemid=1,https://web.archive.org/web/20081003002320/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=30&Itemid=1,20081003002320,skip
http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=31&Itemid=1,https://web.archive.org/web/20081003002325/http://www.press.sk:80/index.php?option=com_events&task=view_day&year=2008&month=10&day=31&Itemid=1,20081003002325,skip
http://www.press.sk:80/index.php?option=content&task=view&id=1103&Itemid=,https://web.archive.org/web/20081003002410/http://www.press.sk:80/index.php?option=content&task=view&id=1103&Itemid=,20081003002410,skip
http://www.press.sk:80/index.php?option=com_events&task=view_month&Itemid=1&month=10&year=2008,https://web.archive.org/web/20081003002330/http://www.press.sk:80/index.php?option=com_events&task=view_month&Itemid=1&month=10&year=2008,20081003002330,skip
http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=4153,https://web.archive.org/web/20081003002335/http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=4153,20081003002335,skip
