"original_url","wayback_url","timestamp","type"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20140311053034/http://www.press.sk:80/vesela-farma/","20140311053034","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20140510193721/http://www.press.sk:80/vesela-farma/","20140510193721","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20140711010625/http://www.press.sk:80/vesela-farma/","20140711010625","LISTING"
"http://www.press.sk/vesela-farma/","https://web.archive.org/web/20140813013952/http://www.press.sk/vesela-farma/","20140813013952","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20140909094822/http://www.press.sk:80/vesela-farma/","20140909094822","LISTING"
"http://www.press.sk:80/vesela-farma","https://web.archive.org/web/20141028160806/http://www.press.sk:80/vesela-farma","20141028160806","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20141125015742/http://www.press.sk:80/vesela-farma/","20141125015742","LISTING"
"http://www.press.sk:80/vesela-farma","https://web.archive.org/web/20141128124354/http://www.press.sk:80/vesela-farma","20141128124354","LISTING"
"http://www.press.sk:80/vesela-farma","https://web.archive.org/web/20141229074923/http://www.press.sk:80/vesela-farma","20141229074923","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20150125014751/http://www.press.sk:80/vesela-farma/","20150125014751","LISTING"
"http://www.press.sk:80/vesela-farma","https://web.archive.org/web/20150202105311/http://www.press.sk:80/vesela-farma","20150202105311","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20150310091040/http://www.press.sk:80/vesela-farma/","20150310091040","LISTING"
"http://www.press.sk/vesela-farma/","https://web.archive.org/web/20150418190356/http://www.press.sk/vesela-farma/","20150418190356","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20150509194342/http://www.press.sk:80/vesela-farma/","20150509194342","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20150711214459/http://www.press.sk:80/vesela-farma/","20150711214459","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20150913010215/http://www.press.sk:80/vesela-farma/","20150913010215","LISTING"
"http://www.press.sk:80/vesela-farma/","https://web.archive.org/web/20151127065708/http://www.press.sk:80/vesela-farma/","20151127065708","LISTING"
"http://www.press.sk/vesela-farma/","https://web.archive.org/web/20160802161320/http://www.press.sk/vesela-farma/","20160802161320","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","https://web.archive.org/web/20120831150842/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","20120831150842","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","https://web.archive.org/web/20120901205400/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","20120901205400","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20120904003659/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20120904003659","LISTING"
