original_url,wayback_url,timestamp,type
http://www.press.sk:80/?page=shop.flypage&product_id=3475&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174813/http://www.press.sk:80/?page=shop.flypage&product_id=3475&category_id=&option=com_phpshop,20080517174813,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3476&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174819/http://www.press.sk:80/?page=shop.flypage&product_id=3476&category_id=&option=com_phpshop,20080517174819,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3477&category_id=&option=com_phpshop,https://web.archive.org/web/20080519211124/http://www.press.sk:80/?page=shop.flypage&product_id=3477&category_id=&option=com_phpshop,20080519211124,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3478&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005721/http://www.press.sk:80/?page=shop.flypage&product_id=3478&category_id=&option=com_phpshop,20080518005721,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3479&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005726/http://www.press.sk:80/?page=shop.flypage&product_id=3479&category_id=&option=com_phpshop,20080518005726,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3480&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202623/http://www.press.sk:80/?page=shop.flypage&product_id=3480&category_id=&option=com_phpshop,20080519202623,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3481&category_id=&option=com_phpshop,https://web.archive.org/web/20080519211129/http://www.press.sk:80/?page=shop.flypage&product_id=3481&category_id=&option=com_phpshop,20080519211129,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3482&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202627/http://www.press.sk:80/?page=shop.flypage&product_id=3482&category_id=&option=com_phpshop,20080519202627,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3483&category_id=&option=com_phpshop,https://web.archive.org/web/20080519231613/http://www.press.sk:80/?page=shop.flypage&product_id=3483&category_id=&option=com_phpshop,20080519231613,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3484&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202702/http://www.press.sk:80/?page=shop.flypage&product_id=3484&category_id=&option=com_phpshop,20080519202702,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3485&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005731/http://www.press.sk:80/?page=shop.flypage&product_id=3485&category_id=&option=com_phpshop,20080518005731,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3486&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202707/http://www.press.sk:80/?page=shop.flypage&product_id=3486&category_id=&option=com_phpshop,20080519202707,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3487&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174823/http://www.press.sk:80/?page=shop.flypage&product_id=3487&category_id=&option=com_phpshop,20080517174823,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3488&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005736/http://www.press.sk:80/?page=shop.flypage&product_id=3488&category_id=&option=com_phpshop,20080518005736,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3489&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202729/http://www.press.sk:80/?page=shop.flypage&product_id=3489&category_id=&option=com_phpshop,20080519202729,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3490&category_id=&option=com_phpshop,https://web.archive.org/web/20080519211134/http://www.press.sk:80/?page=shop.flypage&product_id=3490&category_id=&option=com_phpshop,20080519211134,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3491&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202743/http://www.press.sk:80/?page=shop.flypage&product_id=3491&category_id=&option=com_phpshop,20080519202743,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3492&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005746/http://www.press.sk:80/?page=shop.flypage&product_id=3492&category_id=&option=com_phpshop,20080518005746,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3493&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174828/http://www.press.sk:80/?page=shop.flypage&product_id=3493&category_id=&option=com_phpshop,20080517174828,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3494&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202752/http://www.press.sk:80/?page=shop.flypage&product_id=3494&category_id=&option=com_phpshop,20080519202752,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3495&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005753/http://www.press.sk:80/?page=shop.flypage&product_id=3495&category_id=&option=com_phpshop,20080518005753,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3496&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005758/http://www.press.sk:80/?page=shop.flypage&product_id=3496&category_id=&option=com_phpshop,20080518005758,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3497&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174833/http://www.press.sk:80/?page=shop.flypage&product_id=3497&category_id=&option=com_phpshop,20080517174833,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3498&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202803/http://www.press.sk:80/?page=shop.flypage&product_id=3498&category_id=&option=com_phpshop,20080519202803,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3499&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202809/http://www.press.sk:80/?page=shop.flypage&product_id=3499&category_id=&option=com_phpshop,20080519202809,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3500&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174838/http://www.press.sk:80/?page=shop.flypage&product_id=3500&category_id=&option=com_phpshop,20080517174838,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3501&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005803/http://www.press.sk:80/?page=shop.flypage&product_id=3501&category_id=&option=com_phpshop,20080518005803,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3502&category_id=&option=com_phpshop,https://web.archive.org/web/20080519211139/http://www.press.sk:80/?page=shop.flypage&product_id=3502&category_id=&option=com_phpshop,20080519211139,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3503&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174844/http://www.press.sk:80/?page=shop.flypage&product_id=3503&category_id=&option=com_phpshop,20080517174844,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3504&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005808/http://www.press.sk:80/?page=shop.flypage&product_id=3504&category_id=&option=com_phpshop,20080518005808,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3505&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202811/http://www.press.sk:80/?page=shop.flypage&product_id=3505&category_id=&option=com_phpshop,20080519202811,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3506&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174848/http://www.press.sk:80/?page=shop.flypage&product_id=3506&category_id=&option=com_phpshop,20080517174848,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3557&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005813/http://www.press.sk:80/?page=shop.flypage&product_id=3557&category_id=&option=com_phpshop,20080518005813,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3566&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202816/http://www.press.sk:80/?page=shop.flypage&product_id=3566&category_id=&option=com_phpshop,20080519202816,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3567&category_id=&option=com_phpshop,https://web.archive.org/web/20080519211144/http://www.press.sk:80/?page=shop.flypage&product_id=3567&category_id=&option=com_phpshop,20080519211144,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3722&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202822/http://www.press.sk:80/?page=shop.flypage&product_id=3722&category_id=&option=com_phpshop,20080519202822,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3723&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202842/http://www.press.sk:80/?page=shop.flypage&product_id=3723&category_id=&option=com_phpshop,20080519202842,LISTING
