original_url,wayback_url,timestamp,type
http://www.press.sk:80/?page=shop.browse&root=103&category_id=104&option=com_phpshop,https://web.archive.org/web/20081010181233/http://www.press.sk:80/?page=shop.browse&root=103&category_id=104&option=com_phpshop,20081010181233,skip
http://www.press.sk:80/?page=shop.browse&root=103&category_id=105&option=com_phpshop,https://web.archive.org/web/20081010181237/http://www.press.sk:80/?page=shop.browse&root=103&category_id=105&option=com_phpshop,20081010181237,skip
http://www.press.sk:80/?page=shop.browse&root=103&category_id=106&option=com_phpshop,https://web.archive.org/web/20081010181243/http://www.press.sk:80/?page=shop.browse&root=103&category_id=106&option=com_phpshop,20081010181243,skip
http://www.press.sk:80/?page=shop.browse&root=103&category_id=107&option=com_phpshop,https://web.archive.org/web/20081010181247/http://www.press.sk:80/?page=shop.browse&root=103&category_id=107&option=com_phpshop,20081010181247,skip
http://www.press.sk:80/index.php?,https://web.archive.org/web/20081006213554/http://www.press.sk:80/index.php?,20081006213554,skip
http://www.press.sk:80/index.php?page=shop.flypage&product_id=1121&category_id=&option=com_phpshop,https://web.archive.org/web/20081010115523/http://www.press.sk:80/index.php?page=shop.flypage&product_id=1121&category_id=&option=com_phpshop,20081010115523,skip
http://www.press.sk:80/index.php?page=shop.flypage&product_id=3070&category_id=&option=com_phpshop,https://web.archive.org/web/20081007190629/http://www.press.sk:80/index.php?page=shop.flypage&product_id=3070&category_id=&option=com_phpshop,20081007190629,skip
http://www.press.sk:80/index.php?option=com_phpshop&page=shop.browse&category_id=103,https://web.archive.org/web/20081010012007/http://www.press.sk:80/index.php?option=com_phpshop&page=shop.browse&category_id=103,20081010012007,skip
http://www.press.sk:80/index.php?page=shop.browse&category_id=103&option=com_phpshop,https://web.archive.org/web/20081010181508/http://www.press.sk:80/index.php?page=shop.browse&category_id=103&option=com_phpshop,20081010181508,skip
http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=104&option=com_phpshop,https://web.archive.org/web/20081010181513/http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=104&option=com_phpshop,20081010181513,skip
http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=105&option=com_phpshop,https://web.archive.org/web/20081010181519/http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=105&option=com_phpshop,20081010181519,skip
http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=106&option=com_phpshop,https://web.archive.org/web/20081010181524/http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=106&option=com_phpshop,20081010181524,skip
http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=107&option=com_phpshop,https://web.archive.org/web/20081010181529/http://www.press.sk:80/index.php?page=shop.browse&root=103&category_id=107&option=com_phpshop,20081010181529,skip
http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=1565,https://web.archive.org/web/20081010181253/http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=1565,20081010181253,skip
http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2036,https://web.archive.org/web/20081010181258/http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2036,20081010181258,skip
http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2786,https://web.archive.org/web/20081010181303/http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2786,20081010181303,skip
http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2862,https://web.archive.org/web/20081010181308/http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2862,20081010181308,skip
http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2892,https://web.archive.org/web/20081010181313/http://www.press.sk:80/index.php?option=com_phpshop&page=shop.flypage&product_id=2892,20081010181313,skip
