original_url,wayback_url,timestamp,type
http://www.press.sk:80/,https://web.archive.org/web/20100105132415/http://www.press.sk:80/,20100105132415,skip
http://www.press.sk:80/,https://web.archive.org/web/20100107042327/http://www.press.sk:80/,20100107042327,skip
http://www.press.sk:80/,https://web.archive.org/web/20100109155614/http://www.press.sk:80/,20100109155614,skip
http://www.press.sk:80/,https://web.archive.org/web/20100111024934/http://www.press.sk:80/,20100111024934,skip
http://www.press.sk:80/,https://web.archive.org/web/20100116073917/http://www.press.sk:80/,20100116073917,skip
http://www.press.sk:80/,https://web.archive.org/web/20100117165126/http://www.press.sk:80/,20100117165126,skip
http://www.press.sk:80/,https://web.archive.org/web/20100122134716/http://www.press.sk:80/,20100122134716,skip
http://www.press.sk:80/,https://web.archive.org/web/20100124192650/http://www.press.sk:80/,20100124192650,skip
http://www.press.sk:80/,https://web.archive.org/web/20100126061942/http://www.press.sk:80/,20100126061942,skip
http://www.press.sk:80/,https://web.archive.org/web/20100127114226/http://www.press.sk:80/,20100127114226,skip
http://www.press.sk/,https://web.archive.org/web/20100131000928/http://www.press.sk/,20100131000928,skip
http://www.press.sk:80/,https://web.archive.org/web/20100211042439/http://www.press.sk:80/,20100211042439,skip
http://www.press.sk:80/,https://web.archive.org/web/20100228085526/http://www.press.sk:80/,20100228085526,skip
http://www.press.sk:80/,https://web.archive.org/web/20100301093552/http://www.press.sk:80/,20100301093552,skip
http://www.press.sk:80/,https://web.archive.org/web/20100311044201/http://www.press.sk:80/,20100311044201,skip
http://www.press.sk:80/?,https://web.archive.org/web/20100311153827/http://www.press.sk:80/?,20100311153827,skip
http://www.press.sk:80/,https://web.archive.org/web/20100323154940/http://www.press.sk:80/,20100323154940,skip
http://www.press.sk:80/,https://web.archive.org/web/20100403051407/http://www.press.sk:80/,20100403051407,skip
http://www.press.sk:80/,https://web.archive.org/web/20100405113046/http://www.press.sk:80/,20100405113046,skip
http://www.press.sk:80/?,https://web.archive.org/web/20100412100852/http://www.press.sk:80/?,20100412100852,skip
http://www.press.sk:80/,https://web.archive.org/web/20100413042810/http://www.press.sk:80/,20100413042810,skip
http://www.press.sk:80/,https://web.archive.org/web/20100418140818/http://www.press.sk:80/,20100418140818,skip
http://www.press.sk:80/,https://web.archive.org/web/20100424012644/http://www.press.sk:80/,20100424012644,skip
http://www.press.sk:80/,https://web.archive.org/web/20100430033317/http://www.press.sk:80/,20100430033317,skip
http://www.press.sk:80/,https://web.archive.org/web/20100501040541/http://www.press.sk:80/,20100501040541,skip
http://www.press.sk:80/,https://web.archive.org/web/20100503112535/http://www.press.sk:80/,20100503112535,skip
http://www.press.sk:80/?,https://web.archive.org/web/20100513043743/http://www.press.sk:80/?,20100513043743,skip
http://www.press.sk:80/,https://web.archive.org/web/20100513044411/http://www.press.sk:80/,20100513044411,skip
http://www.press.sk:80/,https://web.archive.org/web/20100525073136/http://www.press.sk:80/,20100525073136,skip
http://www.press.sk:80/,https://web.archive.org/web/20100608061400/http://www.press.sk:80/,20100608061400,skip
http://www.press.sk:80/?,https://web.archive.org/web/20100613204657/http://www.press.sk:80/?,20100613204657,skip
http://www.press.sk:80/,https://web.archive.org/web/20100626102041/http://www.press.sk:80/,20100626102041,skip
http://www.press.sk:80/?,https://web.archive.org/web/20100715160830/http://www.press.sk:80/?,20100715160830,skip
http://www.press.sk:80/,https://web.archive.org/web/20100725063441/http://www.press.sk:80/,20100725063441,skip
http://www.press.sk:80/,https://web.archive.org/web/20100815021353/http://www.press.sk:80/,20100815021353,skip
http://www.press.sk:80/,https://web.archive.org/web/20100823195340/http://www.press.sk:80/,20100823195340,skip
http://www.press.sk:80/,https://web.archive.org/web/20101002134205/http://www.press.sk:80/,20101002134205,skip
http://www.press.sk:80/?,https://web.archive.org/web/20101018002335/http://www.press.sk:80/?,20101018002335,skip
http://www.press.sk:80/,https://web.archive.org/web/20101030074544/http://www.press.sk:80/,20101030074544,skip
http://www.press.sk:80/?,https://web.archive.org/web/20101118121513/http://www.press.sk:80/?,20101118121513,skip
http://www.press.sk:80/,https://web.archive.org/web/20101120004015/http://www.press.sk:80/,20101120004015,skip
http://www.press.sk:80/,https://web.archive.org/web/20101211183818/http://www.press.sk:80/,20101211183818,skip
http://www.press.sk:80/,https://web.archive.org/web/20101217160655/http://www.press.sk:80/,20101217160655,skip
http://www.press.sk:80/?,https://web.archive.org/web/20101229232134/http://www.press.sk:80/?,20101229232134,skip
http://www.press.sk:80/,https://web.archive.org/web/20101230212147/http://www.press.sk:80/,20101230212147,skip
http://www.press.sk:80/,https://web.archive.org/web/20110117193542/http://www.press.sk:80/,20110117193542,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110130152057/http://www.press.sk:80/?,20110130152057,skip
http://www.press.sk:80/,https://web.archive.org/web/20110208221211/http://www.press.sk:80/,20110208221211,skip
http://www.press.sk:80/,https://web.archive.org/web/20110217044233/http://www.press.sk:80/,20110217044233,skip
http://www.press.sk:80/,https://web.archive.org/web/20110222051852/http://www.press.sk:80/,20110222051852,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110302233102/http://www.press.sk:80/?,20110302233102,skip
http://www.press.sk:80/,https://web.archive.org/web/20110309041408/http://www.press.sk:80/,20110309041408,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110403161952/http://www.press.sk:80/?,20110403161952,skip
http://www.press.sk:80/,https://web.archive.org/web/20110423221836/http://www.press.sk:80/,20110423221836,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110504223504/http://www.press.sk:80/?,20110504223504,skip
http://www.press.sk:80/,https://web.archive.org/web/20110520151546/http://www.press.sk:80/,20110520151546,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110622180937/http://www.press.sk:80/?,20110622180937,skip
http://www.press.sk:80/,https://web.archive.org/web/20110622195852/http://www.press.sk:80/,20110622195852,skip
http://www.press.sk:80/,https://web.archive.org/web/20110723214944/http://www.press.sk:80/,20110723214944,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110723222314/http://www.press.sk:80/?,20110723222314,skip
http://www.press.sk/,https://web.archive.org/web/20110728194010/http://www.press.sk/,20110728194010,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110824003823/http://www.press.sk:80/?,20110824003823,skip
http://www.press.sk:80/,https://web.archive.org/web/20110824004227/http://www.press.sk:80/,20110824004227,skip
http://www.press.sk:80/,https://web.archive.org/web/20110825014944/http://www.press.sk:80/,20110825014944,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110825020028/http://www.press.sk:80/?,20110825020028,skip
http://www.press.sk:80/,https://web.archive.org/web/20110902000656/http://www.press.sk:80/,20110902000656,skip
http://www.press.sk:80/,https://web.archive.org/web/20110911190813/http://www.press.sk:80/,20110911190813,skip
http://www.press.sk:80/?,https://web.archive.org/web/20110911191009/http://www.press.sk:80/?,20110911191009,skip
http://www.press.sk:80/,https://web.archive.org/web/20110925180531/http://www.press.sk:80/,20110925180531,skip
http://www.press.sk:80/,https://web.archive.org/web/20111026014645/http://www.press.sk:80/,20111026014645,skip
http://www.press.sk:80/,https://web.archive.org/web/20111116040205/http://www.press.sk:80/,20111116040205,skip
http://www.press.sk:80/,https://web.archive.org/web/20111201065812/http://www.press.sk:80/,20111201065812,skip
http://www.press.sk:80/,https://web.archive.org/web/20111218200012/http://www.press.sk:80/,20111218200012,skip
http://www.press.sk:80/,https://web.archive.org/web/20120115091413/http://www.press.sk:80/,20120115091413,skip
http://www.press.sk/,https://web.archive.org/web/20120118142147/http://www.press.sk/,20120118142147,skip
http://www.press.sk:80/,https://web.archive.org/web/20120204075811/http://www.press.sk:80/,20120204075811,skip
http://www.press.sk:80/,https://web.archive.org/web/20120306163224/http://www.press.sk:80/,20120306163224,skip
http://www.press.sk:80/,https://web.archive.org/web/20120410224031/http://www.press.sk:80/,20120410224031,skip
http://www.press.sk:80/,https://web.archive.org/web/20120512095335/http://www.press.sk:80/,20120512095335,skip
http://www.press.sk/,https://web.archive.org/web/20120626110054/http://www.press.sk/,20120626110054,skip
http://www.press.sk:80/,https://web.archive.org/web/20120627083056/http://www.press.sk:80/,20120627083056,skip
http://www.press.sk:80/?,https://web.archive.org/web/20120702112454/http://www.press.sk:80/?,20120702112454,skip
http://www.press.sk:80/,https://web.archive.org/web/20120828122158/http://www.press.sk:80/,20120828122158,skip
http://www.press.sk:80/?,https://web.archive.org/web/20120829140922/http://www.press.sk:80/?,20120829140922,skip
http://www.press.sk:80/?,https://web.archive.org/web/20121031222850/http://www.press.sk:80/?,20121031222850,skip
http://www.press.sk:80/,https://web.archive.org/web/20121104024523/http://www.press.sk:80/,20121104024523,skip
http://www.press.sk:80/,https://web.archive.org/web/20121226173228/http://www.press.sk:80/,20121226173228,skip
http://www.press.sk:80/?,https://web.archive.org/web/20130102103318/http://www.press.sk:80/?,20130102103318,skip
http://www.press.sk/,https://web.archive.org/web/20130309202611/http://www.press.sk/,20130309202611,skip
http://www.press.sk:80/,https://web.archive.org/web/20130329080404/http://www.press.sk:80/,20130329080404,skip
http://www.press.sk/,https://web.archive.org/web/20130430073155/http://www.press.sk/,20130430073155,skip
http://www.press.sk:80/?,https://web.archive.org/web/20130528155049/http://www.press.sk:80/?,20130528155049,skip
